datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2025-01-09 14:05:00+08:00,8663.0,8685.0,8663.0,8675.0,8410.0,-2.234405575101846,-2.435955332060923,0.20154975695907718,3,1,-908.7120173724752,-898.1323728097109,-10.579644562764315,4,0,45.270685170990674,-7.577380304933378,0.0,4,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2025-01-09 14:10:00+08:00,8675.0,8684.0,8673.0,8683.0,4322.0,0.24232828164349485,-1.5431326688801112,1.785460950523606,2,0,-1190.3157608889387,-995.5539751972234,-194.76178569171532,4,0,56.84491905405611,-4.789293812306745,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-09 14:15:00+08:00,8683.0,8687.0,8674.0,8685.0,4669.0,2.2341018497590994,-0.28396266923797575,2.5180645189970754,2,0,-1319.2337736264026,-1103.4756053985298,-215.75816822787283,4,0,63.49333315927883,-1.8798483352745876,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-09 14:20:00+08:00,8684.0,8693.0,8679.0,8682.0,5354.0,3.207166030186272,0.8795203136636138,2.3276457165226585,2,0,-1295.001766376421,-1167.2952284760338,-127.70653790038727,4,0,63.927810965337784,0.2788332324582541,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-09 14:25:00+08:00,8683.0,8689.0,8679.0,8680.0,4246.0,3.5699050846633327,1.775984978500078,1.7939201061632546,2,0,-1391.1391300386667,-1241.7977295154535,-149.34140052321322,4,0,61.987362664131,1.5465340373005247,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-09 14:30:00+08:00,8680.0,8699.0,8680.0,8695.0,9146.0,5.654963662127557,3.069271106696023,2.5856925554315335,2,2,-807.2206279826714,-1096.9388392666203,289.7182112839489,2,1,70.87537116086237,3.5270077329209713,0.0,2,100,0.0,0,0,0,0,4,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 14:35:00+08:00,8695.0,8701.0,8689.0,8695.0,6064.0,7.002658793830051,4.380734302286583,2.621924491543468,2,0,-770.7210848547629,-988.3163877440378,217.59530288927488,2,0,76.03371255453439,5.494716408121256,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8695.0,0.0,0.0,0,0,0.0
2025-01-09 14:40:00+08:00,8695.0,8696.0,8685.0,8687.0,3590.0,6.787311069374482,5.183514519970909,1.6037965494035733,2,0,-1042.886257058276,-1006.5998613600843,-36.286395698191654,1,-1,72.57369463132876,6.310523007979533,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8695.0,0.0,0.0,0,0,0.0
2025-01-09 14:45:00+08:00,8687.0,8689.0,8679.0,8686.0,4779.0,6.365431478639948,5.578216973803366,0.787214504836582,2,0,-1061.3903789518017,-1024.969959385192,-36.42041956660978,1,0,69.31271487436604,6.3416804317464255,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8695.0,0.0,0.0,0,0,0.0
2025-01-09 14:50:00+08:00,8686.0,8696.0,8685.0,8694.0,4748.0,6.949508287219942,6.035695432059144,0.9138128551607982,2,0,-1055.7792879257913,-1035.223958673463,-20.55532925232842,4,0,73.15915702234314,6.697760837058283,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:00:00+08:00,8702.0,8732.0,8689.0,8691.0,22636.0,6.605634295203345,6.40325162600306,0.20238266920028458,2,0,1404.7106176146244,-180.79607146499234,1585.5066890796168,2,0,65.83767323437621,5.836022547003601,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:05:00+08:00,8691.0,8697.0,8676.0,8697.0,13483.0,7.068665077596961,6.625830680470312,0.4428343971266493,2,2,1799.5541712650538,479.4481465554501,1320.1060247096038,2,0,64.6570127132108,4.837379749363848,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:10:00+08:00,8697.0,8699.0,8680.0,8687.0,7701.0,5.975190169967391,6.409675464036265,-0.4344852940688746,4,-1,1305.1687859392878,754.8526220435883,550.3161638956994,2,0,59.28285221448739,3.3399313054077524,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:15:00+08:00,8687.0,8709.0,8677.0,8706.0,11276.0,7.491850043101294,6.770873508446813,0.7209765346544819,2,1,1383.3845283604915,964.2772245970093,419.10730376348215,2,0,66.85680322955193,3.1594748434506954,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:20:00+08:00,8707.0,8724.0,8702.0,8722.0,14540.0,10.432232680812376,7.991615369886603,2.4406173109257736,2,0,1823.7128642756397,1250.7723127622517,572.9405515133881,2,0,80.54625596513098,4.720921744904487,0.0,3,1,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:25:00+08:00,8722.0,8734.0,8716.0,8717.0,12550.0,11.645448682360438,9.209566481826254,2.4358822005341842,2,0,1842.2604263104804,1447.9314483000705,394.32897801040986,2,0,83.90317769725343,6.143692286330776,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:30:00+08:00,8716.0,8720.0,8710.0,8713.0,6668.0,11.744972351056276,10.054875064784733,1.690097286271543,2,0,1069.3762563949294,1321.7194502189407,-252.34319382401122,1,-1,82.19995101215486,6.818612356769762,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:35:00+08:00,8712.0,8722.0,8708.0,8721.0,5526.0,12.58222876984837,10.897385551777282,1.684843218071089,2,0,357.8202291534253,1000.3741219245742,-642.5538927711489,4,0,85.0909061387069,7.500147415411547,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:40:00+08:00,8720.0,8722.0,8705.0,8712.0,7211.0,11.762137568837716,11.185566631070834,0.5765709377668813,2,0,63.505196655860345,688.0623150554948,-624.5571183996344,4,0,81.96380671349758,7.423303393364904,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:45:00+08:00,8711.0,8713.0,8706.0,8711.0,3978.0,10.809095169857756,11.060000610560389,-0.250905440702633,1,-1,-555.5521919740586,273.4480081825718,-829.0002001566304,4,0,79.30927843433264,6.885416108711738,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:50:00+08:00,8711.0,8717.0,8707.0,8711.0,4586.0,9.909833107190934,10.676703257985952,-0.7668701507950182,4,0,-902.1962951433325,-118.46949196457092,-783.7268031787615,4,0,78.08638395567763,6.175496362467172,0.0,4,-1,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 21:55:00+08:00,8710.0,8721.0,8708.0,8719.0,3941.0,10.083275642056833,10.479073241327132,-0.3957975992702991,4,0,-1208.7813536642643,-481.7851798422397,-726.9961738220246,4,0,81.9807309372874,6.028468767166942,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:00:00+08:00,8719.0,8725.0,8697.0,8701.0,11241.0,7.70571400459994,9.554295807169087,-1.8485818025691465,4,0,-472.0014659473645,-478.4684437657508,6.466977818386283,3,1,74.62243598522686,4.870969284093206,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:05:00+08:00,8700.0,8707.0,8699.0,8702.0,3802.0,5.9962064134088,8.367725436355142,-2.3715190229463428,4,0,-888.0665755326972,-614.859404819778,-273.20717071291926,4,-1,67.88856333656261,3.0925216624371217,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:10:00+08:00,8703.0,8715.0,8702.0,8713.0,4051.0,6.06326553771396,7.5992677910989554,-1.5360022533849955,4,0,-1130.4857899969547,-786.668262600778,-343.81752739617673,4,0,71.54194703142088,2.2445675632539235,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:15:00+08:00,8713.0,8714.0,8704.0,8711.0,3718.0,5.728014532387533,6.975140527804322,-1.2471259954167886,4,0,-1319.552706357881,-964.3524327886989,-355.2002735691822,4,0,73.09516659837479,1.8058706687702824,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:20:00+08:00,8710.0,8714.0,8709.0,8710.0,2332.0,5.2438440420901316,6.397710694168501,-1.1538666520783698,4,0,-1600.7026294068355,-1176.5406201824367,-424.16200922439884,4,0,73.03568859677641,1.4494988961200477,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:25:00+08:00,8711.0,8715.0,8704.0,8707.0,4379.0,4.41119562505628,5.735279092450631,-1.3240834673943516,4,0,-1504.7185799632243,-1285.9734688998,-218.74511106342425,4,0,70.9637920330505,0.9588957081015934,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:30:00+08:00,8707.0,8712.0,8688.0,8692.0,11582.0,1.8270825602739933,4.432293661877615,-2.605211101603622,4,0,-490.66628281705925,-1020.9066274629351,530.2403446458759,2,1,60.3259706853559,-0.7829891102425677,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:35:00+08:00,8693.0,8694.0,8681.0,8686.0,10703.0,-0.7920286210428458,2.6905737237299627,-3.4826023447728085,4,0,121.6213671458745,-640.1570732807606,761.7784404266351,2,0,50.72665709077427,-3.170889938758762,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:40:00+08:00,8687.0,8698.0,8687.0,8693.0,5268.0,-1.72941720253948,1.2170619818511716,-2.9464791843906517,4,0,-140.25240917930023,-473.6040639812797,333.35165480197946,2,0,50.83219232333886,-4.783639213841475,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:45:00+08:00,8692.0,8698.0,8684.0,8687.0,6132.0,-3.11367206840805,-0.2260110128641848,-2.887661055543865,4,0,-211.66948149876407,-386.18646228488797,174.5169807861239,2,0,48.19129434465684,-6.128221095882907,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:50:00+08:00,8687.0,8689.0,8680.0,8688.0,4927.0,-3.894688669770403,-1.4483178269302472,-2.446370842840156,4,0,-410.55204570106616,-394.3098311023459,-16.24221459872024,1,-1,47.4340873593961,-7.064969548932034,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-09 22:55:00+08:00,8687.0,8693.0,8683.0,8687.0,5336.0,-4.488482629229111,-2.4609078312460473,-2.0275747979830636,4,0,-489.8399328495898,-426.1160400499706,-63.72389279961919,1,0,46.72017370326983,-7.692187113255244,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,8695.0,0.0,0.0,0,0,0.0
2025-01-10 09:00:00+08:00,8710.0,8734.0,8705.0,8723.0,28324.0,-0.239984101641312,-1.7200438003673195,1.4800596987260075,2,1,2383.7748231833466,510.479535857889,1873.2952873254576,2,1,69.18315492737223,-5.137881167198977,0.0,3,1,0.0,0,0,0,0,1,0,False,True,0,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:05:00+08:00,8723.0,8729.0,8712.0,8725.0,12266.0,3.0086163315590966,-0.1435134816903183,3.152129813249415,2,0,2316.371989942387,1112.4028683712656,1203.9691215711211,2,0,83.29145688529594,-1.4149533635141438,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:10:00+08:00,8726.0,8760.0,8720.0,8748.0,22504.0,8.151495787178646,2.6216066129726308,5.529889174206016,2,0,3520.0212245294406,1914.948942322219,1605.0722822072216,2,0,88.80422263024478,1.9558938352117252,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:15:00+08:00,8747.0,8762.0,8743.0,8749.0,11368.0,11.7252533947958,5.65645989523572,6.06879349956008,2,0,2878.3735829258258,2236.033085130673,642.3404977951527,2,0,89.41126348412129,4.340075731196379,0.0,2,100,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:20:00+08:00,8749.0,8767.0,8749.0,8761.0,9041.0,15.51573884613208,8.943088375118474,6.572650471013606,2,0,2070.4582036192296,2180.819643481885,-110.36143986265552,1,-1,92.53883875440332,6.303038956424601,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:25:00+08:00,8761.0,8782.0,8757.0,8774.0,15213.0,19.505225239441643,12.46366812032311,7.041557119118533,2,0,2241.9110079357597,2201.221566862095,40.68944107366451,2,1,93.22503432234913,7.653167667959153,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:30:00+08:00,8774.0,8775.0,8754.0,8755.0,9267.0,19.487344604836835,14.804986924029631,4.682357680807204,2,0,1560.0153310749774,1987.467116714626,-427.4517856396485,4,-1,83.38127619255185,7.202525102231192,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:35:00+08:00,8755.0,8758.0,8739.0,8755.0,13666.0,19.062678869519004,16.224614481852505,2.838064387666499,2,0,1605.9023314620026,1860.4064137850542,-254.50408232305153,4,0,77.39046572706242,5.950671689297437,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8723.0,0.0,0.0,0,0,0.0
2025-01-10 09:40:00+08:00,8754.0,8764.0,8754.0,8764.0,6373.0,19.50321146900569,17.31774894986646,2.1854625191392323,2,0,677.9755754715061,1466.2359968186724,-788.2604213471664,4,0,79.6885262763763,5.24392911638931,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,1,0.0,0.0,0.0,0,0,0.0
2025-01-10 09:45:00+08:00,8764.0,8767.0,8753.0,8753.0,5282.0,18.003536573527526,17.54647219002759,0.4570643834999366,2,0,-127.89569600439972,934.8403412117964,-1062.736037216196,4,0,75.88991605402265,4.140553392294649,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 09:50:00+08:00,8754.0,8760.0,8747.0,8751.0,4738.0,16.313113727641394,17.13535788722888,-0.8222441595874876,4,-1,-761.3314201055127,369.4647784807114,-1130.7961985862241,4,0,72.51492254767082,2.8405460380031826,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 09:55:00+08:00,8751.0,8758.0,8745.0,8749.0,3840.0,14.524341977092263,16.265027391664272,-1.7406854145720096,4,0,-1304.800972553825,-188.42505918552354,-1116.3759133683016,4,0,69.97408415230605,1.551787843777518,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:00:00+08:00,8749.0,8749.0,8736.0,8739.0,7581.0,11.688642176213762,14.739852219186224,-3.0512100429724622,4,0,-1184.6548421589232,-520.4168747364923,-664.2379674224309,4,0,63.68657657459896,-0.16551694386259896,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:05:00+08:00,8739.0,8743.0,8732.0,8737.0,6126.0,9.1913108969311,12.890102228847331,-3.6987913319162313,4,0,-1259.8351849593791,-766.8589628142415,-492.9762221451376,4,0,59.389348995783465,-1.8937006513541377,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:10:00+08:00,8738.0,8754.0,8736.0,8748.0,5608.0,8.636406938981963,11.472185285633332,-2.8357783466513684,4,0,-1351.8295314441339,-961.8020113838835,-390.02752006025037,4,0,63.42333692321726,-2.5676477905557675,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:30:00+08:00,8747.0,8796.0,8745.0,8791.0,18024.0,13.523094684836906,12.155470753150139,1.3676239316867669,3,1,188.60275590784477,-578.3680412079868,766.9707971158316,2,1,81.73600130655036,-0.6377536483731063,0.0,4,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:35:00+08:00,8791.0,8808.0,8788.0,8795.0,17245.0,17.183705720412036,13.831366912503567,3.3523388079084686,2,0,1169.7210144831733,4.322719809844443,1165.398294673329,2,0,88.60965736459747,1.6071765564485077,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:40:00+08:00,8795.0,8806.0,8792.0,8798.0,8998.0,19.77661057008845,15.81264014230924,3.963970427779211,2,0,788.201699140478,265.66571039449263,522.5359887459854,2,0,91.83850901975971,3.5650672462997477,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:45:00+08:00,8798.0,8812.0,8797.0,8801.0,9280.0,21.563464258551903,17.729041696130963,3.83442256242094,2,0,538.8010643095877,356.7011028680364,182.09996144155127,2,0,92.54374872448888,4.965204569152846,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:50:00+08:00,8801.0,8808.0,8790.0,8796.0,10073.0,21.729789503397114,19.06239104470592,2.6673984586911956,2,0,452.6085280439038,388.6779837163569,63.9305443275469,2,0,90.27761533875301,5.531933407280889,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 10:55:00+08:00,8795.0,8807.0,8792.0,8801.0,5851.0,22.02214337173791,20.049054372760157,1.9730889989777545,2,0,-153.76250606603026,207.86021434118516,-361.6227204072154,4,-1,90.92846559620006,5.901007916169547,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:00:00+08:00,8801.0,8806.0,8798.0,8799.0,4853.0,21.50800526500643,20.5355979243828,0.9724073406236329,2,0,-704.0288568172764,-96.18535516543429,-607.8435016518421,4,0,90.62976416943431,5.99736654593265,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:05:00+08:00,8799.0,8799.0,8791.0,8792.0,5805.0,19.801679268452062,20.290723623825397,-0.4890443553733341,1,-1,-955.4139057382745,-382.611988166885,-572.8019175713895,4,0,87.42503865016837,5.524427417215136,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:10:00+08:00,8793.0,8808.0,8792.0,8806.0,6464.0,19.95950660449489,20.18002397046865,-0.22051736597375893,4,0,-1028.4098605926347,-597.8896765579638,-430.52018403467093,4,0,91.51503940826704,5.5799972709800585,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:15:00+08:00,8807.0,8811.0,8794.0,8800.0,6793.0,18.886343479123752,19.74866310248846,-0.8623196233647086,4,0,-1016.2417381005798,-737.3564116099699,-278.88532649060994,4,0,91.633828828074,5.512672865835086,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:20:00+08:00,8801.0,8801.0,8784.0,8789.0,6338.0,16.33422057639109,18.61004019211825,-2.275819615727162,4,0,-1043.9558259900214,-839.5750679744959,-204.38075801552543,4,0,86.66211994870088,4.71224370786004,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 11:25:00+08:00,8788.0,8788.0,8741.0,8743.0,15639.0,8.350991960820465,15.189686563318203,-6.838694602497737,4,0,139.79055558536675,-513.0643197190526,652.8548753044194,2,1,64.45372830692085,1.233055236483466,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:30:00+08:00,8751.0,8779.0,8750.0,8775.0,16892.0,6.620033066945325,12.332722945622123,-5.712689878676798,4,0,1128.758067264289,34.07401393655584,1094.6840533277332,2,0,65.84436094539657,-1.0594227192934795,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:35:00+08:00,8775.0,8779.0,8764.0,8765.0,5704.0,3.9918556891334447,9.551975482239357,-5.560119793105912,4,0,380.07117952923727,149.26390113185826,230.807278397379,2,0,64.7713936371041,-2.7810376092622136,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:40:00+08:00,8765.0,8768.0,8758.0,8765.0,5203.0,2.057979222625363,7.053681253175688,-4.995702030550325,4,0,-218.47237798090828,26.549163844254096,-245.0215418251624,1,-1,64.19299248326068,-4.016653473017996,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:45:00+08:00,8765.0,8774.0,8763.0,8771.0,3944.0,1.415591153967398,5.174217167066844,-3.7586260130994464,4,0,-794.9216904162495,-247.38276513862684,-547.5389252776226,4,0,66.59757539040784,-4.513902857015978,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:50:00+08:00,8771.0,8777.0,8770.0,8776.0,3107.0,1.5689026098716568,3.9727418403535544,-2.4038392304818976,4,0,-1289.7204184106677,-594.6209813637826,-695.0994370468851,4,0,70.18960558921928,-4.293418894329847,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 13:55:00+08:00,8776.0,8782.0,8771.0,8774.0,3967.0,1.3902354648835171,3.1127150018348124,-1.7224795369512953,4,0,-1501.498373911475,-896.8343168305555,-604.6640570809195,4,0,71.17509347173214,-3.916517827211891,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:00:00+08:00,8774.0,8787.0,8774.0,8786.0,5005.0,2.7585978760344005,2.995029173155339,-0.23643129712093858,4,0,-1487.008769828326,-1093.5617379412395,-393.4470318870865,4,0,76.41751496336691,-2.912218924357717,0.0,3,1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:05:00+08:00,8786.0,8804.0,8784.0,8792.0,8971.0,4.425583210251716,3.4726610153530175,0.9529221948986986,2,1,-941.7931297398345,-1043.0403836592589,101.24725391942434,3,1,81.79018548404076,-1.4700967758664376,0.0,2,0,0.0,0,0,0,0,5,0,False,True,0,8792.0,0.0,0.0,0,0,0.0
2025-01-10 14:10:00+08:00,8793.0,8800.0,8792.0,8794.0,3515.0,5.758906241249861,4.235307027157157,1.5235992140927035,2,0,-1230.904533791414,-1105.6106394272686,-125.29389436414544,4,-1,85.10968463750596,-0.0003720054914992943,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8792.0,0.0,0.0,0,0,0.0
2025-01-10 14:15:00+08:00,8794.0,8798.0,8782.0,8786.0,6128.0,5.5596129998430115,4.677365129386767,0.8822478704562444,2,0,-1076.59065256951,-1095.9887916587988,19.39813908928886,3,1,83.0137718515084,0.7615348959980537,0.0,2,0,0.0,0,0,0,0,0,0,False,True,1,8792.0,0.0,0.0,0,0,0.0
2025-01-10 14:20:00+08:00,8786.0,8792.0,8768.0,8770.0,7238.0,3.2696050712238502,4.208265075133474,-0.9386600039096233,4,-1,-804.1832025391595,-998.6867262829987,194.5035237438392,2,0,74.67788429253719,0.20329092615465072,0.0,2,0,0.0,0,0,0,0,0,0,True,False,1,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:25:00+08:00,8770.0,8783.0,8768.0,8779.0,4924.0,2.731319370706842,3.715641805557356,-0.984322434850514,4,0,-889.292548988532,-962.1790790020463,72.88653001351429,2,0,73.57390096607993,-0.3305545910627643,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:30:00+08:00,8779.0,8789.0,8770.0,8783.0,7361.0,2.802627618681072,3.4110371700970945,-0.6084095514160226,4,0,-620.9764505564945,-848.4800528889713,227.50360233247682,2,0,72.95016402826306,-0.8015634383263972,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:35:00+08:00,8782.0,8783.0,8772.0,8773.0,4700.0,1.5239710976129572,2.7821062356910753,-1.258135138078118,4,0,-756.9100074968183,-817.9711751850808,61.06116768826257,2,0,66.14760797707379,-1.9722094052548442,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:40:00+08:00,8772.0,8784.0,8769.0,8782.0,5398.0,1.7349083518565749,2.4332313354760013,-0.6983229836194265,4,0,-747.9776407634363,-794.7117931236178,46.7341523601815,2,0,65.94363331871034,-2.74443583005322,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:45:00+08:00,8782.0,8796.0,8779.0,8784.0,6239.0,2.100249838997115,2.322062744540609,-0.22181290554349387,4,0,-619.0528466730138,-736.2004748884564,117.14762821544252,2,0,65.23543187875742,-3.309698799385842,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:50:00+08:00,8784.0,8796.0,8782.0,8793.0,4617.0,3.455601478131939,2.699634995015225,0.7559664831167141,2,1,-721.1073411732432,-731.1203978079914,10.013056634748182,2,0,71.16903393784983,-2.8821736105224005,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 14:55:00+08:00,8793.0,8801.0,8790.0,8801.0,7892.0,5.352301037464713,3.583825896538353,1.76847514092636,2,0,-361.87852433931585,-608.0852663582098,246.20674201889392,2,0,80.20054949908317,-1.3560966951982323,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2025-01-10 21:00:00+08:00,8822.0,8833.0,8794.0,8809.0,21416.0,7.589692212020964,4.919165006932719,2.670527205088245,2,0,1615.875670460954,133.17297585782728,1482.702694603127,2,0,79.16505208224824,-0.38539107988982835,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
