datetime,open,high,low,close,volume,price_macd,price_macd_signal,price_macd_hist,price_xlpl_phase,price_cross,volume_macd,volume_macd_signal,volume_macd_hist,volume_xlpl_phase,volume_cross,hlbw_trend,hlbw_macd,hlbw_macd_signal,hlbw_xlpl_phase,hlbw_cross,prophet_yhat,prophet_xlpl_phase,prophet_phase,prophet_cross,prophet_duration,long_entry_signal,short_entry_signal,long_exit_signal,short_exit_signal,pos,entry_price,highest_price,lowest_price,scaling_position,scaling_level,avg_entry_price
2024-11-11 13:30:00+08:00,10056.0,10070.0,10034.0,10036.0,4360.0,-4.594656817822397,-2.1006491072836644,-2.4940077105387326,4,0,-794.892546189611,-1108.6685606848534,313.7760144952424,2,0,40.306636505623196,-2.4146758486967883,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 13:35:00+08:00,10032.0,10043.0,10025.0,10037.0,3520.0,-5.436252570165379,-3.214300816792924,-2.2219517533724553,4,0,-650.6140619429643,-956.11506115364,305.5009992106757,2,0,39.47575921619253,-2.380142632293456,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 13:40:00+08:00,10039.0,10043.0,10010.0,10028.0,3520.0,-7.057125724368234,-4.497409187809472,-2.5597165365587617,4,-2,-535.3306035919577,-815.9701471238734,280.6395435319157,2,0,34.494385742489214,-2.9532938085471017,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 13:45:00+08:00,10027.0,10040.0,10015.0,10033.0,2800.0,-7.413959230088949,-5.471741515992977,-1.942217714095972,4,0,-534.3585882606517,-722.2412155920961,187.88262733144438,2,0,34.446472751233486,-3.2934231747658487,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 13:50:00+08:00,10034.0,10035.0,10021.0,10028.0,1502.0,-8.140754139662022,-6.360916997741574,-1.7798371419204475,4,0,-686.381089457032,-709.642240828475,23.26115137144302,2,0,32.2848539046084,-3.7583824435526623,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 13:55:00+08:00,10027.0,10027.0,10014.0,10023.0,2393.0,-9.11495440570252,-7.27865845922624,-1.8362959464762794,4,0,-666.0003946164452,-694.882110614559,28.881715998113805,2,0,28.43914087385543,-4.503524736095628,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:00:00+08:00,10023.0,10023.0,9992.0,10002.0,7505.0,-12.275095504724959,-8.94470619193674,-3.3303893127882187,4,-2,11.498694387297746,-459.3318791250673,470.83057351236505,2,0,17.23405342714956,-6.363481550641371,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:05:00+08:00,10002.0,10018.0,10001.0,10013.0,2227.0,-12.842364177606214,-10.24444388050718,-2.5979202970990336,4,0,-182.3594670043476,-367.07888755101794,184.71942054667034,2,0,16.97642987626637,-7.553395444388094,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:10:00+08:00,10014.0,10019.0,9999.0,10007.0,2569.0,-13.731757581417696,-11.407374209974154,-2.324383371443542,4,0,-271.4702519754687,-335.24611314344537,63.77586116797664,2,0,14.960775726693049,-8.485798520424677,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:15:00+08:00,10007.0,10020.0,9996.0,10019.0,2906.0,-12.543431362533738,-11.786660464010005,-0.7567708985237331,4,0,-285.71235875637694,-318.83212615612734,33.1197673997504,2,0,20.125865074679965,-8.327869473154976,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:20:00+08:00,10019.0,10032.0,10006.0,10009.0,3029.0,-12.711999855355316,-12.095971821144698,-0.6160280342106184,4,0,-274.09567173825644,-304.02078632792615,29.925114589669704,2,0,18.185599891022704,-8.262356712838773,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:25:00+08:00,10010.0,10021.0,10007.0,10019.0,1445.0,-11.291371363868166,-11.828096730104846,0.5367253662366807,2,1,-460.9616294857192,-356.1316652306327,-104.82996425508651,4,-1,21.744833799793643,-7.5845821427599205,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:30:00+08:00,10020.0,10025.0,10010.0,10011.0,1834.0,-11.068409034518481,-11.574968204960102,0.506559170441621,2,0,-533.3166661181954,-415.04442310524297,-118.2722430129524,4,0,19.844916759338375,-7.19958496238614,0.0,2,1,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:35:00+08:00,10010.0,10015.0,10005.0,10013.0,1482.0,-10.423479129705811,-11.19139400503753,0.7679148753317193,2,0,-617.765563415106,-482.61534609452326,-135.15021732058278,4,0,19.4366150182038,-6.8118564934557,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:40:00+08:00,10012.0,10020.0,10007.0,10012.0,1399.0,-9.875843763742523,-10.752910587772105,0.8770668240295816,2,0,-674.7646159656651,-546.7625858121484,-128.00203015351678,4,0,18.87071853477139,-6.467347835474772,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:45:00+08:00,10012.0,10018.0,10005.0,10012.0,1949.0,-9.281651751080062,-10.262697580754239,0.9810458296741764,2,0,-630.7716340369807,-574.8587585211009,-55.91287551587982,4,0,18.595064439887842,-6.1155355098164605,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:50:00+08:00,10012.0,10013.0,9993.0,10004.0,3868.0,-9.68363648893137,-10.07047623234543,0.38683974341405936,2,0,-342.6814076374162,-497.4454315913687,154.76402395395246,2,1,14.387067776537632,-6.2739117293971916,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,10033.0,0.0,0.0,0,0,0.0
2024-11-11 14:55:00+08:00,10003.0,10005.0,9995.0,9996.0,4145.0,-10.77741581239934,-10.306718870876,-0.4706969415233395,4,-1,-97.5694057015653,-364.1794442354758,266.6100385339105,2,0,7.922722038518293,-7.069177645800277,0.0,4,-1,0.0,0,0,0,0,0,-2,True,False,0,9996.0,0.0,0.0,0,0,0.0
2024-11-11 21:00:00+08:00,9991.0,10021.0,9942.0,9996.0,19166.0,-11.31889505946856,-10.644458977893159,-0.6744360815754007,4,0,1984.3638538986525,418.6046870262636,1565.759166872389,2,0,21.634756372943496,-5.744605558883997,0.0,2,0,0.0,0,0,0,0,0,0,True,False,-1,9996.0,0.0,0.0,0,0,0.0
2024-11-11 21:05:00+08:00,9997.0,10038.0,9997.0,10035.0,11642.0,-6.508218670296628,-9.266185386664938,2.75796671636831,2,1,2451.9843532816294,1096.3316548176813,1355.6526984639481,2,0,43.82663772764851,-1.8594544142723173,0.0,2,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:10:00+08:00,10035.0,10045.0,10017.0,10022.0,6797.0,-4.636006052869561,-7.723183269959792,3.0871772170902307,2,0,2113.8815066680254,1435.428705102966,678.4528015650594,2,0,50.46492334986746,1.7509785113386833,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:15:00+08:00,10022.0,10028.0,9969.0,9988.0,13211.0,-7.53819482732797,-7.662130639947084,0.12393581261911368,2,0,2645.668913318372,1838.7504678184598,806.918445499912,2,0,39.89593428060393,2.91846782913904,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:20:00+08:00,9986.0,9988.0,9973.0,9977.0,5045.0,-10.817842132546502,-8.714583202531774,-2.1032589300147286,4,-1,1926.8967154390393,1868.0168561557239,58.879859283315454,2,0,29.153184103298116,2.3100277753052403,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:25:00+08:00,9977.0,10000.0,9963.0,9992.0,7795.0,-10.991382666548816,-9.473337904836923,-1.5180447617118933,4,0,1729.5615723774317,1821.8143552266995,-92.25278284926776,1,-1,29.281034392875814,1.8545035537892396,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:30:00+08:00,9992.0,10005.0,9979.0,9984.0,5345.0,-11.896105496727614,-10.280182156486465,-1.6159233402411495,4,0,1243.1606680926097,1629.0584743780937,-385.89780628548397,4,0,27.64008615517882,1.294443485390314,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:35:00+08:00,9984.0,9988.0,9969.0,9984.0,4152.0,-12.280228384041038,-10.945571306414339,-1.3346570776266997,4,0,723.0858823849958,1327.176724735138,-604.0908423501421,4,0,26.759768452394294,0.7538303170066349,0.0,1,-1,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:40:00+08:00,9984.0,9984.0,9945.0,9963.0,8169.0,-14.957110355264376,-12.281563963585553,-2.6755463916788234,4,-2,851.9861276115753,1168.9458921363132,-316.9597645247379,4,0,19.085178009484046,-0.6180560447068828,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:45:00+08:00,9963.0,9966.0,9937.0,9948.0,7484.0,-18.428687064038968,-14.329341689247066,-4.099345374791902,4,0,837.5768210800552,1058.5241189327437,-220.9472978526885,4,0,11.227139103824364,-2.567187307398882,0.0,4,-100,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:50:00+08:00,9947.0,9954.0,9939.0,9950.0,3708.0,-20.227559777978968,-16.294342869962396,-3.933216908016572,4,0,330.2175279914363,815.7813572661555,-485.5638292747192,4,0,8.903697717772896,-4.183419054659275,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 21:55:00+08:00,9950.0,9960.0,9942.0,9946.0,4194.0,-21.572266700210093,-18.051878043077522,-3.520388657132571,4,0,28.192441657062773,553.533324481073,-525.3408828240102,4,0,6.924295869096023,-5.490453417692578,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 22:00:00+08:00,9946.0,9956.0,9934.0,9951.0,5452.0,-21.42629659008162,-19.174587854337123,-2.251708735744497,4,0,-25.196052597499147,360.84098339659676,-386.0370359940959,4,0,9.115771611933525,-6.01408284576253,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 22:05:00+08:00,9952.0,9960.0,9945.0,9957.0,3577.0,-20.108154659823413,-19.48409880465469,-0.6240558551687236,4,0,-300.25965843925223,140.70675823329952,-440.96641667255176,4,0,12.922875971795616,-5.772266507756669,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 22:10:00+08:00,9957.0,9970.0,9955.0,9962.0,4699.0,-18.119213243488048,-19.027019843001856,0.9078065995138083,2,1,-344.9743426206551,-20.989464007189213,-323.98487861346587,4,0,17.596684632072595,-4.894465096689016,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-11 22:15:00+08:00,9962.0,9964.0,9896.0,9910.0,11899.0,-22.9387733909316,-20.328811688343794,-2.609961702587807,4,-1,545.0825991244674,167.7951522603016,377.28744686416576,3,1,12.899638858962764,-4.772091221425621,0.0,4,0,0.0,0,0,0,0,0,-5,True,False,0,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:20:00+08:00,9909.0,9910.0,9887.0,9902.0,10740.0,-26.86035659940717,-22.504008013743206,-4.356348585663962,4,0,1012.5844095939738,449.3490693401153,563.2353402538585,2,0,9.818509222178967,-4.982768024969726,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:25:00+08:00,9901.0,9902.0,9872.0,9879.0,8908.0,-31.97230587600643,-25.65870772020211,-6.313598155804321,4,0,1087.65098748714,662.222478171672,425.42850931546786,2,0,5.931193050600653,-5.5287558623601125,0.0,4,-10,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:30:00+08:00,9880.0,9887.0,9856.0,9864.0,10957.0,-36.798024970783445,-29.371025526514277,-7.426999444269168,4,0,1377.5721262135194,900.6849827587109,476.88714345480844,2,0,4.17098197233983,-6.01294666983838,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:35:00+08:00,9865.0,9885.0,9863.0,9877.0,6641.0,-37.76519386583641,-32.16929042359471,-5.595903442241699,4,0,1004.3200221828383,935.1910667798257,69.12895540301258,2,0,6.981140045330524,-5.872391399485711,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:40:00+08:00,9877.0,9879.0,9861.0,9866.0,4264.0,-39.043659847255185,-34.46119265661673,-4.582467190638454,4,0,418.50828130685477,762.880802476571,-344.37252116971626,4,-1,5.945430306307925,-5.772691188131217,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:45:00+08:00,9866.0,9881.0,9863.0,9880.0,4519.0,-37.340294974954304,-35.422241123455976,-1.9180538514983283,4,0,29.790156819595722,518.4493463526603,-488.6591895330646,4,0,8.738224865270684,-5.2141330472935135,0.0,2,0,0.0,0,0,0,0,0,0,True,False,-1,9910.0,0.0,0.0,0,0,0.0
2024-11-11 22:50:00+08:00,9879.0,9900.0,9874.0,9892.0,4780.0,-33.827812673413064,-34.892057889883795,1.0642452164707308,3,1,-211.2149160945828,275.198379480701,-486.4132955752838,4,0,14.78371614530965,-3.9477348443514497,0.0,2,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2024-11-11 22:55:00+08:00,9891.0,9905.0,9885.0,9901.0,4520.0,-29.498269529613026,-33.09606116375573,3.597791634142702,2,0,-409.5195068434741,46.784240019713565,-456.3037468631877,4,0,20.572621902509386,-2.226909801247846,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:00:00+08:00,9880.0,9903.0,9867.0,9903.0,7352.0,-25.573520172938515,-30.590271421362768,5.016751248424253,2,0,-180.933965160737,-29.400531909166332,-151.53343325157067,4,0,23.795203415310915,-0.5569481402619658,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:05:00+08:00,9902.0,9903.0,9880.0,9880.0,3748.0,-25.191309280773567,-28.792194687362432,3.6008854065888656,2,0,-473.90654324496154,-177.79303668639577,-296.11350655856575,4,0,18.204432801363414,-0.08331435122565978,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:10:00+08:00,9880.0,9889.0,9858.0,9858.0,5355.0,-27.183708558362923,-28.258063143646705,1.074354585283782,2,0,-466.09385681269214,-274.1744428159178,-191.91941399677432,4,0,8.16086765556601,-1.0160415300154337,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:15:00+08:00,9858.0,9858.0,9799.0,9833.0,22267.0,-31.18538421946687,-29.235724409959253,-1.9496598095076152,4,-1,1696.7953585674632,382.5701606089245,1314.2251979585387,2,1,10.077785418661364,-1.4067374183347798,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:20:00+08:00,9834.0,9847.0,9823.0,9843.0,6204.0,-32.07143157099745,-30.1823375021479,-1.8890940688495483,4,0,1143.2115749882541,635.9639214384325,507.2476535498216,2,0,14.471441372128751,-1.0939481046454613,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:25:00+08:00,9842.0,9843.0,9813.0,9815.0,4794.0,-35.572474834181776,-31.9808056977841,-3.5916691363976767,4,0,550.3483635809271,607.2485402472408,-56.90017666631377,1,-1,10.5090239087084,-1.3805776362941593,0.0,2,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:30:00+08:00,9814.0,9820.0,9780.0,9782.0,9333.0,-41.47480381776586,-35.14778212284507,-6.327021694920788,4,0,697.8097312535283,637.2308780250715,60.57885322845675,2,1,4.639918671773673,-2.2957913510148984,0.0,4,-1,0.0,0,0,0,0,0,-4,True,False,0,9782.0,0.0,0.0,0,0,0.0
2024-11-12 09:35:00+08:00,9783.0,9797.0,9760.0,9794.0,13021.0,-43.226195190922226,-37.841901615251885,-5.384293575670341,4,0,1255.369724637676,843.3436867432883,412.0260378943876,2,0,7.922638107608405,-2.4696899803578276,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9782.0,0.0,0.0,0,0,0.0
2024-11-12 09:40:00+08:00,9794.0,9795.0,9781.0,9788.0,3977.0,-44.30555911632109,-39.99732643356169,-4.308232682759403,4,0,472.74244209059816,719.8885629174217,-247.14612082682356,1,-1,9.246207858942343,-2.3720543968791574,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9782.0,0.0,0.0,0,0,0.0
2024-11-12 09:45:00+08:00,9789.0,9822.0,9784.0,9818.0,7755.0,-40.318086214669165,-40.105094982225104,-0.21299123244406104,4,0,391.7699517274996,610.5995487162211,-218.8295969887215,4,0,15.555032353192644,-1.4556544992505724,0.0,2,0,0.0,0,0,0,0,0,0,True,False,-1,9782.0,0.0,0.0,0,0,0.0
2024-11-12 09:50:00+08:00,9818.0,9828.0,9807.0,9820.0,3792.0,-36.404091516451444,-38.871401977590644,2.467310461139199,2,1,-176.80494263753553,348.13619214964655,-524.9411347871821,4,0,19.390539293594117,-0.28479153004252034,0.0,2,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2024-11-12 09:55:00+08:00,9820.0,9834.0,9806.0,9810.0,3908.0,-34.149078880804154,-37.29717727326385,3.148098392459694,2,0,-558.1634778198868,46.29918877628114,-604.462666596168,4,0,18.951671178690088,0.4722919841974189,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 10:00:00+08:00,9810.0,9816.0,9781.0,9788.0,4416.0,-34.63297595783661,-36.40886876642532,1.775892808588715,2,0,-750.4729010176698,-219.33617252022975,-531.13672849744,4,0,13.966570494293467,0.37037301013341484,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 10:05:00+08:00,9788.0,9800.0,9786.0,9788.0,2705.0,-34.239891186642126,-35.685098713162795,1.4452075265206688,2,0,-1087.030664747259,-508.4550291546591,-578.5756355925998,4,0,11.13185532545952,-0.07678396692709022,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 10:10:00+08:00,9787.0,9798.0,9766.0,9775.0,4888.0,-34.88950919795025,-35.419384588487894,0.5298753905376472,2,0,-1023.6836341906865,-680.1367137189137,-343.54692047177275,4,0,7.481793310294888,-0.8577201132228787,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 10:30:00+08:00,9774.0,9774.0,9723.0,9729.0,16568.0,-40.44948095523432,-37.095648710171155,-3.353832245063167,4,-1,525.7006430753345,-278.17425951044504,803.8749025857795,2,1,3.837998911725542,-1.8377674441301775,0.0,4,0,0.0,0,0,0,0,0,-5,True,False,0,9729.0,0.0,0.0,0,0,0.0
2024-11-12 10:35:00+08:00,9730.0,9745.0,9665.0,9670.0,20598.0,-50.99738224005341,-41.728604648684936,-9.268777591368476,4,0,2116.6579979210055,520.143945228263,1596.5140526927426,2,0,1.8807364723653563,-2.7351075772098437,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9729.0,0.0,0.0,0,0,0.0
2024-11-12 10:40:00+08:00,9667.0,9693.0,9662.0,9679.0,14447.0,-56.19819450758769,-46.55141473012958,-9.646779777458107,4,0,2410.3532301773193,1150.2538375383892,1260.09939263893,2,0,2.931386337253282,-3.164316841143627,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9729.0,0.0,0.0,0,0,0.0
2024-11-12 10:45:00+08:00,9679.0,9703.0,9665.0,9697.0,8959.0,-56.38246398906813,-49.827694360735805,-6.554769628332323,4,0,1869.2531097852097,1390.0701128887695,479.1829968964403,2,0,6.6304323183204055,-2.912302982731882,0.0,4,0,0.0,0,0,0,0,0,0,True,False,-1,9729.0,0.0,0.0,0,0,0.0
2024-11-12 10:50:00+08:00,9696.0,9714.0,9691.0,9710.0,5674.0,-53.66825290896122,-51.10748585429563,-2.5607670546655896,4,0,1031.6709501586702,1270.622990565265,-238.95204040659473,1,-1,11.124075902268828,-2.094222631410183,0.0,3,0,0.0,0,0,0,0,0,0,True,False,-1,9729.0,0.0,0.0,0,0,0.0
2024-11-12 10:55:00+08:00,9709.0,9733.0,9703.0,9731.0,7582.0,-47.95546541443218,-50.056239950059926,2.1007745356277425,2,1,662.6186227296566,1067.882056940363,-405.26343421070646,4,0,16.705260439949633,-0.7626128584647276,0.0,2,0,0.0,0,0,0,0,0,0,False,True,-1,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:00:00+08:00,9730.0,9744.0,9720.0,9730.0,9332.0,-43.04698187138456,-47.718976404319214,4.671994532934654,2,0,611.128819039448,915.5884760691628,-304.4596570297148,4,0,19.222184152626408,0.4958446390629163,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:05:00+08:00,9730.0,9738.0,9716.0,9735.0,5060.0,-38.04721859533856,-44.49470166951008,6.447483074171515,2,0,19.46064044569539,616.8232934138268,-597.3626529681314,4,0,21.451322368785572,1.6634681378706428,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:10:00+08:00,9735.0,9743.0,9722.0,9740.0,3701.0,-33.0885887925524,-40.692270815084754,7.603682022532354,2,0,-569.8610014958595,221.2377385849906,-791.0987400808501,4,0,23.40476408818317,2.69676029672792,0.0,2,100,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:15:00+08:00,9740.0,9749.0,9737.0,9741.0,4286.0,-28.771949790771032,-36.71856091065249,7.94661111988146,2,0,-898.1995429601093,-151.90530337253762,-746.2942395875716,4,0,25.01464125782569,3.574267496593883,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:20:00+08:00,9741.0,9741.0,9727.0,9737.0,4292.0,-25.633288058492326,-33.023229282619816,7.38994122412749,2,0,-1109.4850840245726,-471.1001000991895,-638.3849839253832,4,0,24.951725871558303,4.080511820497206,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 11:25:00+08:00,9737.0,9746.0,9732.0,9737.0,2562.0,-22.88202514997647,-29.64257392148122,6.760548771504748,2,0,-1454.3288789444223,-798.806892325943,-655.5219866184793,4,0,24.704248596161083,4.322516465258968,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:30:00+08:00,9737.0,9737.0,9717.0,9724.0,4993.0,-22.112346082627482,-27.13218548834118,5.019839405713697,2,0,-1357.619522207583,-985.1436010767279,-372.4759211308551,4,0,22.188047777752615,4.066914905464383,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:35:00+08:00,9724.0,9729.0,9716.0,9729.0,2774.0,-20.467907073605602,-24.910603848027925,4.442696774422323,2,0,-1542.6274272323099,-1171.0391234691906,-371.58830376311926,4,0,21.667777066017848,3.7457259019180142,0.0,2,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:40:00+08:00,9728.0,9740.0,9725.0,9725.0,1794.0,-19.385768270156404,-23.06915639261338,3.683388122456975,2,0,-1764.5806703303433,-1368.9073683760746,-395.6733019542687,4,0,20.90273104369384,3.3297313135223554,0.0,1,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:45:00+08:00,9725.0,9740.0,9720.0,9738.0,2352.0,-16.56348095732028,-20.9009985285907,4.337517571270421,2,0,-1812.577635432965,-1516.8235568335356,-295.7540785994295,4,0,23.15175219883225,3.2652877383700165,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:50:00+08:00,9739.0,9740.0,9725.0,9726.0,1427.0,-15.75087638673358,-19.184779887256436,3.433903500522856,2,0,-1925.180653804041,-1652.7094799445217,-272.47117385951924,4,0,24.87243686319628,3.3636694080990885,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 13:55:00+08:00,9726.0,9730.0,9716.0,9720.0,2035.0,-15.608069812042231,-17.993365148878507,2.3852953368362755,2,0,-1886.6588961657299,-1730.6886395316728,-155.97025663405702,4,0,24.547461415264156,3.317957819291692,0.0,4,-1,0.0,0,0,0,0,0,0,True,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 14:00:00+08:00,9719.0,9723.0,9702.0,9710.0,4668.0,-16.44714094063056,-17.478645742911812,1.0315048022812512,2,0,-1485.2967963737387,-1648.9109425504791,163.6141461767404,3,1,21.888329703785004,2.8732415291411826,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 14:05:00+08:00,9710.0,9717.0,9699.0,9700.0,2839.0,-17.95955012763079,-17.639667727827575,-0.3198823998032161,1,-1,-1403.675495476236,-1567.1806345046487,163.5051390284127,2,0,18.111541756949727,2.0183342420127346,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 14:10:00+08:00,9701.0,9711.0,9699.0,9709.0,2699.0,-17.500776112143285,-17.59382964517301,0.09305353302972463,2,1,-1334.3063682620136,-1489.5652978451092,155.25892958309555,2,0,18.29842655817686,1.3893649419304026,0.0,4,0,0.0,0,0,0,0,0,0,False,True,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 14:15:00+08:00,9709.0,9710.0,9688.0,9690.0,4198.0,-19.220088689291515,-18.136125559494683,-1.0839631297968317,4,-1,-1066.8822905750608,-1348.6593676240145,281.77707704895374,2,0,14.468883783467307,0.4086258800141884,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
2024-11-12 14:20:00+08:00,9689.0,9696.0,9685.0,9694.0,3291.0,-19.515507933252593,-18.59630993508914,-0.9191979981634546,4,0,-971.3040219086201,-1222.878265317539,251.57424340891885,2,0,13.22900717075369,-0.43008823183887657,0.0,4,0,0.0,0,0,0,0,0,0,True,False,0,0.0,0.0,0.0,0,0,0.0
